0.7242516279220581	1.0935509204864502	-0.07881379127502441	1.6342437267303467	-1.0162359476089478	-0.30880653858184814	0.8990590572357178	0.061390046030282974	0.492008239030838	-0.4763537645339966	0.8356901407241821
0.9051958322525024	0.35851210355758667	1.1948888301849365	0.904983401298523	-0.7491310834884644	0.24710778892040253	0.22151640057563782	0.8210479021072388	0.7257738709449768	1.2162065505981445	0.640753984451294
0.8421121835708618	-2.208704948425293	0.20361407101154327	0.8546876907348633	2.222590923309326	-0.7356408834457397	-0.6536152958869934	-0.3073465824127197	0.6759918928146362	-0.3338179588317871	0.2167682945728302
-1.1049253940582275	1.0535314083099365	0.00948518980294466	-0.0753968209028244	-0.6341617107391357	-1.0026391744613647	1.190917730331421	0.48367971181869507	-2.1834521293640137	0.5436002612113953	0.3838403820991516
-0.7852113246917725	0.42701131105422974	-0.19080451130867004	0.8346959948539734	1.1945955753326416	-0.9523030519485474	-1.2883501052856445	0.3388800024986267	-0.14384037256240845	0.993393063545227	-1.2551136016845703
-0.4334946870803833	1.2375802993774414	-1.6551556587219238	0.30026185512542725	0.13008958101272583	0.45776766538619995	-0.4440649449825287	0.21903564035892487	0.8809091448783875	0.3052833676338196	-0.9397568702697754
-0.39443349838256836	1.5398361682891846	0.6366373896598816	1.5124588012695312	2.3878626823425293	-0.5792837142944336	0.22181347012519836	0.35132932662963867	0.47577965259552	1.516206979751587	1.114305019378662
-0.8602344989776611	-1.1494567394256592	-2.4626007080078125	-1.071746587753296	-1.8738927841186523	0.2295832633972168	2.2727041244506836	1.6696797609329224	1.6372394561767578	-0.23070982098579407	0.6336637735366821
0.9527770280838013	0.9289198517799377	0.9987984895706177	1.4896605014801025	-0.48982423543930054	0.9819062352180481	-0.3219754099845886	1.1081079244613647	-0.6632563471794128	0.8525089621543884	0.4661572575569153
0.4648200273513794	-0.6337583661079407	1.2750318050384521	-0.12819141149520874	0.2511777877807617	1.115844964981079	-1.9168016910552979	-0.21162888407707214	0.2692689895629883	0.02958868071436882	0.41135692596435547
-0.467620313167572	0.45947521924972534	-0.24289941787719727	-0.45580607652664185	1.0034315586090088	-0.1806603968143463	0.6504895091056824	0.3657826781272888	0.8929073810577393	0.1047922894358635	0.5125433206558228
-0.447398841381073	-0.5169975757598877	0.3365980386734009	0.17580819129943848	-0.46056830883026123	0.9988044500350952	-0.8660006523132324	1.1100231409072876	0.8549500703811646	0.9976655840873718	-0.7278779745101929
